id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY169,COc1ccc(C(C)CCNC(=O)Nc2c(C)ncc3cc4c(cc23)OCCO4)c(F)c1,439.190735,6,4.77742,0,5,2,81.71,
DECOY170,CCCC(O)CN(C)C(=O)c1ccccc1OCCOc1cc(C)c2[nH]ncc2c1C,425.231456,10,3.87054,0,5,2,87.68,
DECOY171,C=C(C)C(=CCF)c1[nH]c(C)cc1CCC(=O)OCC(=O)Nc1cccc(NC(C)=O)c1,441.206385,10,4.32502,0,4,3,100.29,
DECOY172,CCC(=O)N(C(C)CC)C(c1ccc(F)cc1)C(O)c1cc2c(=O)[nH]c(=O)[nH]c2cc1C,441.206385,7,3.47572,0,4,3,106.26,
DECOY173,CCC(C)NC(=O)Nc1c(CN(C)C(=O)C(C)Oc2ccccc2)cc(C)c(O)c1C,427.247107,8,4.35494,0,4,3,90.9,
DECOY174,COC(=Cc1ccc(C)cc1)C=C(OC)C(=O)N1CCC2=C(C1)C(=O)NC(=C(C)CF)N2,441.206385,6,2.91942,0,5,2,79.9,
DECOY175,CCOCCCC(=O)N1CC(COc2cc(F)cc(C(C)CN)c2)Oc2ccccc21,430.226786,10,3.8776,0,5,1,74.02,
DECOY176,C=CC(=O)Nc1c(C=CC(=O)NCC2(OC(C)C)CCOC2)ccc(C=C(N)CF)c1C,445.237685,10,3.10212,0,5,3,102.68,
DECOY177,COc1cccc(NC(=O)COc2cccnc2NC2CCCOc3ccc(F)cc32)c1,437.175084,7,4.5726,0,6,2,81.71,
DECOY178,CCOc1ccccc1NC(=O)C(=O)NCCC(=O)N1c2c(C)cccc2C(C)C1C,423.215806,6,3.37732,0,4,2,87.74,
DECOY179,CC(=O)Nc1cc(C)c(C)c(F)c1NC(=O)c1ccc(OC(=O)c2ccc(C)nc2)cc1,435.159434,5,4.57586,0,5,2,97.39,
DECOY180,CNC(=O)c1ccc(COCCN(C)C(=O)NC(c2ccccc2)c2ccccc2F)o1,439.190735,9,3.7259,0,4,2,83.81,
DECOY181,C=CC(=CC)N(C(=O)C=C(NC(=O)NC1CCCc2ccc(OC)cc21)C(=O)F)C(C)C,443.222035,8,4.0786,0,4,2,87.74,
DECOY182,C=C(F)C1=CC(=O)NC1=CN(CCOC(=O)Nc1ccccc1)C(=O)c1ccc(C)cc1,435.159434,7,4.06672,0,4,2,87.74,
DECOY183,C=NN1C(=O)CCC1N(C(=O)c1ccc2cc(C(C)=O)c(F)cc2c1O)c1ccccc1,433.143784,5,4.098,0,5,1,90.28,
DECOY184,CCNC(=O)C(C)N(Cc1ccccc1F)C(=O)c1ccc(NC(=O)c2ccoc2)cc1,437.175084,8,3.838,0,4,2,91.65,
DECOY185,Cc1ccc(NC(=O)c2c(CC(=O)Nc3ccc(C(C)C)cc3F)noc2C)cc1CO,439.190735,7,4.47974,0,5,3,104.46,
DECOY186,CNC(=O)C(=O)N(c1ccc(CO)c(OC)c1)c1ccc2c(F)cc3c(c2n1)CCCC3,437.175084,4,3.1643,0,5,2,91.76,
DECOY187,CC1(C)CC(=O)Nc2ccccc2N=CC2=C(F)COC=C2Oc2ccccc2NC1=O,435.159434,0,4.87,0,5,2,89.02,
DECOY188,CCOC(=O)c1ccc2[nH]c(=O)n(CCc3ccc(NC(=O)CC)cc3F)c2c1,399.159434,7,3.2366,0,5,2,93.19,
DECOY189,CCC1(C)Oc2cc(F)cc(C(=O)Nc3ccccc3C(C)NC(=O)NC(C)(C)C)c2O1,443.222035,5,5.1341,0,4,3,88.69,
DECOY190,CN(C(=O)NCCCc1cc2c(c(O)n1)CC(=CC=CF)CO2)C1COc2ccccc21,439.190735,6,3.8394,0,5,2,83.92,
DECOY191,COc1ccc2c(c1)C(O)CN(C(=O)Nc1ccc(F)cc1C(=O)c1ccc(N)cc1)C2,435.159434,4,3.7286,0,5,3,104.89,
DECOY192,C=C1OCC=C1C1C=Cc2c(NC(=O)NC(C)C(=O)OC)c(C)cc(=CC=C(C)F)c2=N1,439.190735,5,2.81712,0,5,2,89.02,
DECOY193,C=CC(=CC)NC(=O)C(c1ccccc1)N(C(=O)COc1ccccc1F)C(C)C(N)=O,439.190735,10,2.8542,0,4,2,101.73,
DECOY194,COc1ccccc1CN1CC(C(N)=O)C(c2c(C)c3cc(F)ccc3[nH]c2=O)C1=O,423.159434,5,2.21172,0,4,2,105.49,
DECOY195,C=C(CO)NC(=O)C(C=CC(=O)c1cc(NC(=O)N2CCCCC2)c(C)cc1C)=CC,425.231456,7,3.62864,0,4,3,98.74,
DECOY196,Cc1ccc(CNC(=O)C(CCO)(NC(=O)N2CCOCC2)c2cccc(F)c2)c(C)c1,443.222035,7,2.37844,0,4,3,90.9,
DECOY197,Cc1ccc(NC(=O)c2ccc(NNC(=O)c3ccc(-c4ccoc4)o3)cc2)c(C)c1,415.153206,6,5.16564,0,5,3,96.51,
DECOY198,N#Cc1ccc(F)c(Oc2ccccc2OCC(=O)N(CCC(N)=O)c2ccccc2)c1,433.143784,9,3.77708,0,5,1,105.65,
DECOY199,C=CC(=CC)NC(=O)C(COC)OC(=O)C1=C(N)N(C)C(C)=C2CCC(=C)C(=CCF)C21,445.237685,8,3.0024,0,6,2,93.89,
DECOY200,CCN1C(=O)c2cc(C=O)cc(F)c2OCC2=C(CCCC2)NC(=O)Nc2ccccc21,437.175084,2,4.6469,0,4,2,87.74,
DECOY201,C#CCOc1ccc(C(CNC(=O)[O-])c2cc(C)ccc2NC(=O)Cc2ccc(OC)c(NC(=O)C=Cc3ccccc3)c2)cc1F,634.235888,13,5.05262,-1,6,3,128.82,
DECOY202,CC(C)C(C(C)O)N(Cc1ccc(OCF)c(OCC(=O)[O-])c1)C(=O)C=Cc1ccc2[nH]cc(Cc3cccnc3)c2c1,588.251538,14,4.0356,-1,7,2,127.81,
DECOY203,CCOc1ccc(C([O-])NC(=O)N2CCC(CC)C2C(=O)Nc2cc(C(C)=O)ccc2C)cc1C(F)=CC(=O)c1cc(C)ccc1C,642.298488,11,6.21416,-1,6,2,127.87,
DECOY204,COc1ccccc1N(C(=O)c1ccc(OC(=O)Cc2c(CNC3=CCC=C3F)[nH]c3cc(C)c(C)cc23)cc1)C(C(=O)[O-])C(C)C,638.267188,12,5.59334,-1,7,2,123.79,
DECOY205,C=Cc1ccc(OC(C)C(=O)NC(COc2cccc3cccc(C)c23)=C(C)C(NC(=O)N2CCC(CC[O-])CC2)C(C)=O)c(F)c1,644.314138,13,5.29642,-1,6,2,120.03,
DECOY206,COc1ccc(OCc2ccc3c4c(c(=C(F)C(C)C)cc3c2)=CCC(C)=C4)cc1NC(=O)N(Cc1ccccn1)CC(O)C(=O)[O-],638.267188,11,4.2885,-1,7,2,124.05,
DECOY207,Cc1ccc(CC(Cc2ccccc2)C(=O)CNC(=O)CC(=O)Nc2cc(C(=O)Nc3ccc(F)cc3C)ccc2C(=O)[O-])cc1C,636.251538,13,4.48226,-1,6,3,144.5,
DECOY208,C=CC=C1N=C(C)Oc2ccccc2C1NC(=O)c1ccc(C=C(F)C=C(C)C=C(OC)c2ccc(NC(=O)C(=O)[O-])c(C)c2)cc1,634.235888,9,5.97942,-1,7,2,129.15,
DECOY209,Cc1c(C)c2cccc(C)c2c2cc(C(N)C(=O)N3CCCCCC3(CCC(=O)N3CCC(C(=O)OCCF)CC3)C(=O)[O-])ccc12,646.329788,9,4.34086,-1,7,1,133.07,
DECOY210,COC(=CC1=CC=C(C(=O)NCCc2ccc(NC(=O)c3c(CF)ccc4ccccc34)cc2)C1)c1ccccc1NC(=O)C(=O)[O-],632.220238,11,4.8527,-1,6,3,136.66,
DECOY211,CCOc1ccc(CNc2c(CF)ccc3ccccc23)cc1Oc1cc(C(=O)NC(C)CC(=O)[O-])ccc1OC,559.224989,13,5.3793,-1,7,2,108.95,
DECOY212,CCCC(Cc1ccccc1F)C(=O)c1[nH]c(C(=O)[O-])c(CC)c1C(=O)Nc1ccc(C(=O)OC)c2c1CCN(c1ccccc1)C2,638.267188,12,5.523,-1,7,2,131.63,
DECOY213,CC(C)CN(C(=O)NC(C)c1ccc(Oc2ccc(CNC(=O)c3cc4cc(C(=O)[O-])ccc4o3)cc2C(C)C)cc1)C(C)C,612.30791,12,6.779,-1,6,2,123.94,
DECOY214,Cc1cc(C)c2c(CCNC(=O)c3ccc(OCCF)c(CN4C(=O)CN(c5ccccc5)C4=O)c3)cc(C(C)(C)C(=O)[O-])cc2c1,638.267188,12,4.77374,-1,6,1,119.08,
DECOY215,CCCNC(C)CCc1nc(C=CC(=O)Nc2cc([O-])ccc2OCC2COc3cccc(OC)c3O2)ccc1-c1ccccc1F,640.282838,14,6.1613,-1,8,2,114.0,
DECOY216,Cc1cc2c3c(c(C)cc(C(C)NC4=CC(=CCCc5ccc(F)cc5OCC(=O)NCC(=O)[O-])C(=O)NC4=O)c3c1)CC(C)(C)C2,640.282838,11,3.71554,-1,7,3,136.66,
DECOY217,CCOC(C(=O)Nc1ccc(C)c(F)c1C(=O)Nc1ccc(C)c2ccccc12)C(Oc1cc(C)nc2c1CC(C)(C)CC2)C(=O)[O-],640.282838,10,5.60746,-1,7,2,129.68,
DECOY218,C=c1nc(C)c(CNC(=O)c2c(C)cc(C(=O)[O-])cc2-c2cccc(OC)c2OCC(=O)N(CC=CC)CC2CCC2)cc1=C(C)F,642.298488,13,3.75904,-1,7,1,120.89,
DECOY219,CCCOc1ccc(C(NC(=O)C(=O)[O-])=C(C)C=CC(=Cc2ccccc2CNC(=O)Nc2cc(C)c(C)cc2C)OC)cc1F,628.282838,12,5.70226,-1,6,3,128.82,
DECOY220,Cc1ccc(NC(=O)C(C)NC(=O)c2ccccc2-c2ccc(C=O)cc2F)c2ccc(C(O)CN3CC(C)OC(C[O-])C3)cc12,626.267188,10,4.00682,-1,7,3,131.03,
DECOY221,CNC(=O)c1ccc(C)c(C)c1C(=O)N(C)C(C(=Cc1ccccc1)C(=O)[O-])c1cccc(C(=O)NCc2occc2C)c1,592.245309,10,4.14126,-1,6,2,131.78,
DECOY222,Cc1cc2c(C)ccc(Oc3cc(C(=O)NCC(C(c4ccccc4)N4CCCC(C)CC4=O)C(C)([O-])CO)ccn3)c2c(F)c1O,642.298488,10,5.33584,-1,7,3,135.05,
DECOY223,C=CCN(Cc1cccc2c(C)ccc(C(=O)[O-])c12)C(=O)C1CCCN1C(=O)COc1cccc(NC(=O)c2ccccc2F)c1,622.235888,11,4.48772,-1,6,1,119.08,
DECOY224,C=C(C)C=c1[nH]c2ccccc2c1=C(C=CC=O)C(=O)N1C(=O)C(C)N(c2ccc(C)c(F)c2)C(=O)C1Cc1ccc(C(=O)[O-])cc1,632.220238,8,2.64312,-1,6,1,130.68,
DECOY225,COc1ccc(N2C(=O)CC(c3ccc(C=c4cc(C)c(=C(C)c5cc(C)[nH]c5C)c(=O)[nH]4)cc3)(C(C)(C)C(=O)[O-])C2=O)cc1,606.260959,7,2.66196,-1,6,2,135.39,
DECOY226,Cc1ccc(C(=O)NCC2CN(C(=O)COc3ccc(-c4ccc(NC(=O)[O-])cc4)cc3)CCC2(O)c2ccc(C)cc2F)c(C)c1,638.267188,9,4.71826,-1,6,3,131.03,
DECOY227,CCc1c(C)cc(C)c(C)c1C(O)Cn1c(=O)[nH]c2c(CCOc3cc(C(=O)[O-])ccc3C)cccc2c1=O,529.23441,9,3.20448,-1,7,2,124.45,
DECOY228,COc1ccccc1Oc1cc(C)c(C(=O)[O-])cc1NC(=O)CCC1CCN(C(=O)Cc2ccccc2C(F)=C2CCCC2)CC1,627.287589,11,6.61402,-1,6,1,108.0,
DECOY229,C=C1C=C(C=C(C(=O)N2C(=O)NC([O-])CC2C(=O)NCCC(=CC)OCc2ccccc2OC)c2ccc3c(c2)CCC3)C(F)=CC1,640.282838,11,4.9308,-1,6,2,120.03,
DECOY230,COC(C)c1cnc2ccc(-c3ccccc3C(C)CNC(=O)C(=O)Nc3cc(COc4ccccc4C(=O)[O-])ccc3F)cc2c1,634.235888,11,5.5492,-1,7,2,129.68,
DECOY231,Cc1ccc(OCC(=O)N(CCCC(=O)[O-])c2cccc(C#N)c2)c(C(=O)Nc2cc3ccccc3c(CC(C)C)c2F)c1,594.240973,12,5.5519,-1,6,1,122.56,
DECOY232,C=CCN(C=CC(=O)N(CCC(=O)[O-])C1CC(C(C)CO)Cc2ccccc21)C(=O)c1ccc(F)c(C(=O)Nc2cccc(C)c2)c1,640.282838,13,4.42902,-1,6,2,130.08,
DECOY233,CC=CC(C)=C(C=CC(=O)Nc1cc(C(=O)Nc2ccc(C(=O)NC(=O)c3ccccc3C(=O)[O-])cc2)ccc1F)c1ccccc1,630.204587,10,5.5562,-1,6,3,144.5,
DECOY234,Cc1ccccc1NC(=O)C1CCN(C(=O)C(=O)c2cc(C(=O)Nc3ccc(Oc4cc(C)c(C)c(F)c4C)cc3)ccc2[O-])CC1,636.251538,8,6.23758,-1,6,2,127.87,
DECOY235,CCCc1c(C(=O)Nc2cc(C)c(-c3ccc(C(C)C)cc3F)cn2)ccc(OC)c1C(=O)c1ccccc1NC(=O)CCC(=O)[O-],638.267188,13,6.23252,-1,7,2,137.52,
DECOY236,CC(=CC(=O)N(C)c1cccc(F)c1)C=C(C)C=C(C=CC(=O)Nc1c(C)cc(C(=O)N2CCCC2)c2ccccc12)OCC(=O)[O-],638.267188,11,5.22402,-1,6,1,119.08,
DECOY237,CCCN1Cc2ccccc2CN(Cc2ccc(C)cc2)C(=O)C(=CNCC(C)c2oc(C)cc2F)C(=O)C(=O)CC(=C(C)[O-])C1=O,642.298488,8,4.75634,-1,7,1,122.99,
DECOY238,COc1ccc(CCC(=O)Nc2cc(CC3=CN4CCC5=CCC(=C54)C=CC(C)NC(=O)C=C3F)ccc2C)cc1OCCC(=O)[O-],640.282838,11,4.73792,-1,7,2,120.03,
DECOY239,Cc1[nH]c(C)c(C(=O)CCN2CCN=C(C=Cc3ccco3)CC=c3ccccc3=C(C(=O)[O-])C(=Cc3ccc(F)cc3)C2=O)c1O,634.235888,8,3.49364,-1,7,2,139.03,
DECOY240,C=CCC=C(C)C(=C(C)C=CC)C1=C(C)OCCNC(=O)C(=O)NC(c2ccc(C(=O)[O-])[nH]2)c2cc(C)ccc2OC(CF)=CC=C1,642.298488,8,5.51602,-1,6,3,132.58,
DECOY241,C=C1C=C(CN(CCO)C(=O)C2CN(C(=O)c3ccc(C(N)=O)cc3)CC(CCc3ccccc3CF)O2)C(C)=C2C=CCC12C[O-],642.298488,12,3.0376,-1,6,2,136.23,
DECOY242,CCc1cc(CF)cc2c1Nc1c(C)ccnc1COC(=O)c1cc(Oc3ccc(C4=CCCC=C4)c(C(=O)[O-])c3)ccc1NC2=O,632.220238,6,6.97742,-1,8,2,129.68,
DECOY243,CC1CC1NC(=O)N(Cc1ccc(Oc2ccc(Oc3ccc(C[O-])cc3)cc2)cc1C(O)c1cccc(F)c1)C(=O)C1CCCN1,638.267188,11,5.5509,-1,7,3,123.19,
DECOY244,CCC1=C(CCC(C(=O)NCC2(C)CC(=Cc3cc(C)c(CC)c(F)c3)c3ccccc3C2)N2C(=O)CNC2=O)C(C(=O)[O-])C=CO1,642.298488,11,4.58052,-1,6,2,127.87,
DECOY245,O=C([O-])CC1CCCN(C(=O)Nc2c(F)ccc(CO)c2OCC(=O)Nc2ccc(-c3ccc(C4CC=CCC4)cc3)cc2)C1,614.267188,10,5.2101,-1,6,3,131.03,
DECOY246,CCC1CC(C(c2cc(-c3ccc(Oc4cc5cc(C(=O)[O-])oc5cc4C)c(F)c3)ccc2OC)c2c(C)n[nH]c2CC#N)CCO1,636.251538,10,7.14642,-1,8,1,133.43,
DECOY247,Cc1ccccc1NC(=O)C(=Cc1cccc(C(=O)[O-])c1-c1cccc(F)c1)C(=O)N(Cc1ccccc1)C(CO)Cc1ncco1,632.220238,12,4.80712,-1,7,2,135.8,
DECOY248,CC(=O)c1cc(-c2ccc([O-])c(COc3ccc(OCC(=O)N4CCCC4C)cc3)c2)ccc1NC(=O)N(C1CCCC1)C1CC1,624.30791,11,6.5374,-1,6,1,111.24,
DECOY249,C=C1OCCN(C(=O)NC2(c3c(-c4cc(C(=O)Nc5cccc6c5CCC6)ccc4[O-])cc(OC)c(F)c3OC)CCC2)CC1=CC,640.282838,7,6.2055,-1,6,2,112.19,
DECOY250,Cc1ccccc1CCCONC(=O)CCC(=O)N(C)c1ccc(C(=O)c2cccc(C(=O)[O-])c2)cc1,501.20311,12,3.01312,-1,6,1,115.84,
DECOY251,O=C([O-])C(C(=Cc1cc2ccccc2c(=O)[nH]1)n1cccc1)=C(F)c1ccc(C2COCCN2)cc1,484.167808,6,3.1193,-1,6,2,99.18,
DECOY252,C=C1NC(=O)C(=C(O)C(=CCF)C(=O)Nc2ccc3c(C)cc(-n4cccc4C)cc3c2)C1=CC[O-],486.183458,6,3.82404,-1,5,3,106.42,
DECOY253,Cc1ccc(Oc2ccccc2NC(=O)CC(Nc2ccc(C(=O)[O-])cc2)c2cccnc2)cc1F,484.167808,9,4.86692,-1,6,2,103.38,
DECOY254,Cc1cccc(C(=Cc2cc(C)c3cc[nH]c3n2)C(=O)[O-])c1N(C)C(C)c1ccc(O)cc1F,458.188543,6,4.51234,-1,5,2,92.28,
DECOY255,O=C(CCN(CCc1cccc(NC2=C(F)C=C=C2)c1)C(=O)C(=O)[O-])Nc1cccc2ccccc12,484.167808,9,3.3075,-1,5,2,101.57,
DECOY256,CC1CN(C(CNC(=O)NCCc2cc3ccccc3cc2F)c2ccccc2C(=O)[O-])CC(C)O1,492.230408,8,3.0346,-1,5,2,93.73,
DECOY257,CC=C(C=CF)C(=O)N(CC(O)COC)c1ccc(NCc2cn(C3CC3)c3cc([O-])ccc23)cc1,492.230408,11,4.4317,-1,6,2,89.79,
DECOY258,CC(NC(=O)c1cnc2ncc3c(c2c1)C(F)CC3)(C(=O)[O-])c1ccc(OCc2ccccc2)cc1,484.167808,7,3.5607,-1,6,1,104.24,
DECOY259,CC=C(C=CF)CN(C(=O)OC1C(=O)C([O-])c2cc3cccnc3cc21)C(CCC)c1ccncc1,488.199108,8,5.0645,-1,6,0,95.45,
DECOY260,CNc1cc2c(CCCN(C(=O)c3cc(F)ccc3C(=O)[O-])c3ccc(C)cc3)c[nH]c2cc1C=O,486.183458,9,4.11272,-1,5,2,105.33,
DECOY261,CC(F)=Cc1ncc(C)c(NC(=O)C=Cc2cc(C)c(CC(CC=O)c3ccccc3)c(=O)[nH]2)c1[O-],488.199108,9,4.35784,-1,5,2,114.98,
DECOY262,Cc1ccc(Nc2ccc(CCC(=O)Nc3ccccc3OCC(=O)[O-])c(F)c2)c(-n2cccc2)c1,486.183458,10,4.36842,-1,6,2,95.42,
DECOY263,Cc1ccc(Nc2cc(C3=CC=CC(C)O3)c(NC(=O)Cc3ccccc3)c(C(=O)[O-])n2)c(F)c1,472.167808,7,4.13322,-1,6,2,103.38,
DECOY264,C=CCN(CC(=C[O-])C(C)=NF)C(=O)NC(c1ccccc1O)c1ccccc1Oc1ccccc1,488.199108,10,5.0611,-1,5,2,97.22,
DECOY265,CCC(C)(C)C(=O)Nc1cc(F)c2c(c1)c(-c1ccncc1)c(-c1cc([O-])cc(C)c1O)c(=O)n2C,488.199108,5,4.86892,-1,6,2,107.28,
DECOY266,Cc1c(CN)[nH]c2c(CCCOc3ccccc3C(=O)NCc3ccccc3C(=O)[O-])ccc(F)c12,488.199108,10,3.37922,-1,5,3,120.27,
DECOY267,Cc1cccc(C(=O)Nc2ccc(N(C)C(=O)c3c[nH]c4ccccc4c3=O)c(C)c2F)c1[O-],458.152158,4,3.88654,-1,4,2,105.33,
DECOY268,O=C([O-])Nc1cccc(N(CCCF)C(=O)C=C2CCCC3=C2c2nc4ccccc4cc2CO3)c1,486.183458,6,4.7344,-1,5,1,94.59,
DECOY269,CCc1ccc2c(NC(=O)C(C=C3CC(=O)Nc4cccc(OC)c43)=C(C)[O-])c(C)nc(C)c2c1,470.20853,5,4.42124,-1,5,2,103.38,
DECOY270,CNC(=O)Nc1cc(C)c(C(=CC=C[O-])CF)cc1C(=O)NCCc1ccc(OC2CCCC2)cc1,494.246058,10,4.26712,-1,4,3,102.52,
DECOY271,C=CCNc1c(-c2ccc(C3CC3C(=O)Nc3ccc(C(C)=CC(=O)[O-])cc3)cc2)noc1CC,470.20853,10,4.3973,-1,6,2,107.29,
DECOY272,CC(=O)N(CC[O-])c1ccc(C(=O)Nc2cn(CC(=O)c3ccc(C)c(F)c3)c3ccccc23)cc1,486.183458,8,3.93722,-1,5,1,94.47,
DECOY273,O=C([O-])C1c2ccccc2N(C(=O)NC(c2ccccc2)c2cccnc2)C1c1cc(O)ccc1F,482.152158,5,3.8203,-1,5,2,105.59,
DECOY274,C=CC=c1cc(NC(=O)Cc2cccc([O-])c2)c(C(=O)N2CC(C)CCC2C(=N)O)cc1=CC(=C)F,490.214758,7,2.94757,-1,4,3,116.55,
DECOY275,CC=CC=CC=CCOc1ccccc1CNC(=O)C(Cc1cccc(C)c1F)N1C(=O)NCC1[O-],492.230408,11,3.14052,-1,4,2,93.73,
DECOY276,O=C(Cc1ccccc1F)NC(C=CC(=O)OC1=CCC=C1)=CN=CNc1cc2c(cc1[O-])CCC2,486.183458,9,3.9717,-1,5,2,102.85,
DECOY277,Cc1cc2c3c(c1)Cc1cc(NC(=O)NCc4cc(F)ccc4OCC(=O)[O-])ccc1CN3CC=C2,486.183458,6,3.52212,-1,5,2,93.73,
DECOY278,C=CC(F)=C1CN(C(=O)CN(Cc2ccccc2OC(C)C)C(=O)NC2c3ccccc32)CCC1[O-],492.230408,8,3.4592,-1,4,1,84.94,
DECOY279,C=CC(=N)c1c([O-])cccc1NC(=O)C(NC(C)=O)=C(F)C=Cc1cccc(COC2CCCC2)c1,490.214758,10,4.74237,-1,5,3,114.34,
DECOY280,C=NC(=C[O-])CC1CCN(C(=O)C=CN2C=C(F)C=C3C=C(OC)C(Oc4ccccc4)=CC32)CC1,490.214758,8,3.9594,-1,6,0,77.43,
DECOY281,CCc1ccc(N(C)Cc2ccc(NC(=O)c3ccc(C)cc3NC(=O)C(=O)[O-])cc2)c(C)c1F,476.199108,7,3.58204,-1,5,2,101.57,
DECOY282,CCC1(C)CC1NC(=O)c1c(C)n(-c2ccc3c(c2)C(=O)OC3[O-])c2nc3c(C)c(F)ccc3cc12,486.183458,4,4.38234,-1,6,1,96.28,
DECOY283,CC1CC(CCC(=O)[O-])(C(=O)Nc2ccc(-c3ccoc3)cc2-c2cc(F)c[nH]2)c2ccccc21,471.172559,7,4.9946,-1,4,2,98.16,
DECOY284,C=CCNC(=O)Nc1cccc(C=C(F)C=C(C=CC(=O)c2cccc(N(C)CC)c2)C(=O)[O-])c1C,490.214758,11,4.18442,-1,5,2,101.57,
DECOY285,CC=C(C[O-])NC(=O)c1ccccc1C(C(=O)Nc1cccc(F)c1)N(C(C)=O)c1ccc(C)cc1,488.199108,8,3.86092,-1,4,2,101.57,
DECOY286,CCN(CC(=O)[O-])C(=O)c1cc(C)c(C(=O)Nc2ccc(C)c(Nc3cc(C)ccc3C)c2)c(F)c1,490.214758,8,4.26728,-1,5,2,101.57,
DECOY287,CC(C=Cc1ccc(CCNC(=O)C2(C(=O)[O-])CCCN(C(=O)N(C)c3ccccc3)C2)cc1)=CF,492.230408,8,3.3203,-1,4,1,92.78,
DECOY288,CC=CC=C(CF)CNc1ccccc1COC(C)=C(C(=O)[O-])C(=Nc1ccc(C#N)cc1)OCC,490.214758,12,4.74938,-1,7,1,106.77,
DECOY289,C=C(F)C(=NC)NC(=O)c1ccc(NC(=O)C(C(C)=CC(=O)c2ccc(C(=C)C)cc2)=C(C)[O-])cc1,488.199108,8,4.363,-1,5,2,110.69,
DECOY290,C=CC(=CC)C=C1CCN(C(=O)c2ccc(F)c(CNC(=O)NC(C)C(=O)[O-])c2)c2ccc(C)cc21,490.214758,7,3.63792,-1,4,2,101.57,
DECOY291,C=c1c(C)ccc(C(=O)N2CCC(C)(C(=O)Nc3ccc(C(=O)N(CC)C(C)C)cc3F)C2)c1=C[O-],494.246058,6,2.00412,-1,4,1,92.78,
DECOY292,CC(NC(=O)c1ccc(C(=CC(=O)[O-])c2ccc(F)cc2)cc1)C(=O)NN1CCCc2ccccc21,486.183458,7,2.6096,-1,5,2,101.57,
DECOY293,CC1CC=CC([O-])=CC(c2ccc3ccccc3c2)Oc2c(C#N)cccc2C(=O)NN1,424.166665,1,3.65858,-1,5,2,97.21,
DECOY294,CC(=O)N(CCCCc1cc(NC(=O)CNc2ccccc2)ccc1F)c1ccccc1C(=O)[O-],476.199108,11,3.6156,-1,5,2,101.57,
DECOY295,C=CCCC1=NC2=CC(C(=O)[O-])=C(C(=O)Nc3cc(C)c(C)cc3OC(C)C)NC2=C(C)C1,448.22418,8,3.60514,-1,6,2,102.85,
DECOY296,Cc1cc(-c2ccc(C=CC(=O)N=C([O-])N(C)c3ccc(F)cc3)o2)ccc1NC(=O)C1CC1C,474.183458,6,4.38112,-1,4,1,97.97,
DECOY297,CC(C[O-])N(C)C(=O)c1ccc(NC(=O)c2ccccc2)c(CNC(=O)C=Cc2ccc(F)cc2)c1,488.199108,9,3.2284,-1,4,2,101.57,
DECOY298,CC=NC(=CC=C(CN(CC(=O)[O-])C(=O)NCc1cccc(F)c1)c1ccccc1O)C1=CCC=C1,488.199108,10,3.7373,-1,5,2,105.06,
DECOY299,CCCC=Cc1cccnc1NC(=O)C(C(=O)[O-])C(C)=C1CCCCCN(c2ccc(F)cc2)C1=O,492.230408,8,4.2623,-1,5,1,102.43,
DECOY300,C=CCN(CC(=O)Nc1c[nH]c2ccccc12)C(=O)c1cccc(NC(=O)C=C2C=CCC=C2F)c1,484.191069,8,5.113,0,3,3,94.3,
DECOY301,CCCC1(C2(O)CCOC2CC2CCC(C)(CC(C)C)OC2)CC(C)OC1=O,396.287574,7,4.2498,0,5,1,64.99,
DECOY302,CCC(CC1C(=O)OC(C)C2=C1OC(C)(C)C2)C1OCC(C)(C)OC1(C)CC,394.271924,5,4.7799,0,5,0,53.99,
DECOY303,CC(CO)COC1CC2(CCCCO2)CC2(CCCC3(CC(C)CCO3)C2)O1,396.287574,4,4.2053,0,5,1,57.15,
DECOY304,CCCCC1(CCOC(C)=O)CC(C2(O)C(C)CC(C)(C)OC2(C)C)CCO1,398.303224,7,4.6399,0,5,1,64.99,
DECOY305,CCCC(O)C(C)(CC1=CC2(C)OCCOC2C2=C1CCCC2)C(=O)OCC,392.256274,7,4.0916,0,5,1,64.99,
DECOY306,CCC1CCCC2(C1)OC(C)(C)CC2(C)OC(=O)C1C(O)CC(C)(O)C1(C)C,396.287574,3,3.9842,0,5,2,75.99,
DECOY307,CCOc1ccc(C(=O)OC(C)CCC2CC(CCO)C3CC(C)C2O3)cc1,390.240624,9,4.2229,0,5,1,64.99,
DECOY308,CCC1C2OCCC2(CC)C1OC(=O)c1ccc2c(c1)C(=O)C(C)C2(C)CO,386.209324,5,3.5195,0,5,1,72.83,
DECOY309,CCCC(=O)C1=CCCC1(C)C(=O)OCC(O)C1CCC1=C1CCOC1CC,390.240624,8,3.8917,0,5,1,72.83,
DECOY310,COC1(C)CC(C)=CC(=CC=C(CC2CCOCC2)C(O)C2CCOC2=O)C1,390.240624,6,3.7251,0,5,1,64.99,
DECOY311,CC=CC1C(CO)CCCC1C(=O)OC1CCOc2cc3c(cc21)OCC3C,386.209324,4,4.1502,0,5,1,64.99,
DECOY312,CC(=O)C1C(C)=CC2C1CC(=O)OC21CCOC(CCCCOCC(C)C)C1,392.256274,8,4.0915,0,5,0,61.83,
