id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY155,CCOc1ccc(OC)cc1-c1ccc2c(c1)CCN2C(=O)C1CCCC1,365.199094,5,4.8402,0,3,0,38.77,
DECOY156,C=c1cccc(C(=O)N2CC(C(=O)c3ccc(C4CCOC4)cc3)C2)c1=CC,375.183444,4,2.3561,0,3,0,46.61,
DECOY157,CCCC1COCC(C)(C)N1C(=O)c1ccccc1OCc1ccc(C)cc1,381.230394,6,4.99372,0,3,0,38.77,
DECOY158,Cc1ccc(C(C2CC2)N(C)C(=O)c2ccc3c(c2)OCCC(C)O3)cc1,365.199094,4,4.76812,0,3,0,38.77,
DECOY159,Cc1ccc(C)c(C(=O)c2ccccc2C(=O)N(C)CC2CCC(C)(C)O2)c1,379.214744,5,4.56404,0,3,0,46.61,
DECOY160,Cc1ccc(C(=O)OCC(=O)N2c3ccccc3C(C)CC2C)c2c1CCC2,377.199094,3,4.56942,0,3,0,46.61,
DECOY161,O=C(Cc1ccccc1)OCc1cc(C2=CCC=N2)ccc1OC1CCCC1,375.183444,7,5.1093,0,4,0,47.89,
DECOY162,CCCCc1ccc2c(c1)C(=O)C(C)CN2C(=O)c1cc(C)cc(C)c1OC,379.214744,5,5.13384,0,3,0,46.61,
DECOY163,CCCN(Cc1ccc(-c2ccc(OC)cc2OC)o1)C1CCCC(C)C1C,385.261694,8,6.0005,0,4,0,34.84,
DECOY164,CC1=c2c(N(C)C(=O)C(C)OC(=O)C3CCCC3)ccc3c2=C(CCC3)CC1,381.230394,4,3.2227,0,3,0,46.61,
DECOY165,CC=C1CCc2ccc(CN(C)C(=O)C3CCCC(C(=O)CCOC)C3)cc21,383.246044,7,4.4065,0,3,0,46.61,
DECOY166,CCCCC1CCCC2=CCOC2=CCCCC2(C1)C(=O)N1CCCN1C2=O,386.256943,3,4.3535,0,3,0,49.85,
DECOY167,CCCc1cccc(OCC(=O)N2CC(C)(CCC)COc3ccccc32)c1,381.230394,7,5.2499,0,3,0,38.77,
DECOY168,CCc1ccccc1C(=O)N1CC(COCc2ccc(C=O)cc2)CCC1C,379.214744,7,4.519,0,3,0,46.61,
DECOY169,CCCN1CCCCCC1C(C)C(=O)c1ccc(C(=O)c2ccoc2C)cc1,381.230394,7,5.29242,0,4,0,50.52,
DECOY170,CC=Cc1ccccc1CC(=O)N1CCC(C(=O)OCc2ccccc2)CC1,377.199094,6,4.2442,0,3,0,46.61,
DECOY171,C=C1OCCC2C1=CC(=Cc1ccccc1OCCC)C(=O)N(CC)C2(C)C,381.230394,5,4.9761,0,3,0,38.77,
DECOY172,CCOc1ccc(OC)cc1C1=C(C(C)=O)C(=CC=C(C)CC)N(C)C=C1C,381.230394,7,5.5259,0,4,0,38.77,
DECOY173,Cc1cc(C=CC(=O)N2CCCC(C)(O)C2)ccc1C=COCC1=CCC=C1,379.214744,6,4.25522,0,3,1,49.77,
DECOY174,Cc1ccc(C(=O)c2ccccc2N2C(=O)C(C)OC2(C)C)cc1,323.152144,3,3.71382,0,3,0,46.61,
DECOY175,C=CC(=CC)C(=O)C(C)(C)N(C(=O)C=CC=C1C=CC=C(CC)C1=O)C1CC1,379.214744,8,4.4153,0,3,0,54.45,
DECOY176,COCCC1c2ccccc2CCN1C(=O)C=Cc1ccc(OC(C)C)cc1,379.214744,7,4.6495,0,3,0,38.77,
DECOY177,CC(C)(C)c1cccc(N2C(=O)CC(Oc3ccccc3C(C)(C)C)C2=O)c1,379.214744,3,4.9925,0,3,0,46.61,
DECOY178,CC=c1cc(C(C)(C)C(=O)N2CCC(C)CC2C(=O)OCC)ccc1=CCC,385.261694,5,3.1453,0,3,0,46.61,
DECOY179,CCCC(CCOc1ccccc1C=O)C(=O)N1c2ccccc2CC1C,365.199094,8,4.6621,0,3,0,46.61,
DECOY180,CCCN1CC#CCC=Cc2c(c(=O)oc3cc(C)ccc3c2=O)C(C)=CC1,375.183444,2,3.99722,0,4,0,50.52,
DECOY181,CC(=O)N1CCCC(OC(=O)c2ccccc2C)(c2ccc(C)c(C)c2C)C1,379.214744,3,4.61488,0,3,0,46.61,
DECOY182,CC(=O)COc1ccccc1C#Cc1ccc(C(=O)N2C(C)CCC2C)cc1,375.183444,4,4.0672,0,3,0,46.61,
DECOY183,C=CCOc1cccc(C(=O)OCCN2CCCC(C)(C)c3ccccc32)c1,379.214744,7,4.9862,0,4,0,38.77,
DECOY184,CCC(C)OC(=O)CC1CCN(C(=O)c2ccc(C(C)C)c3ccccc23)C1,381.230394,6,5.1571,0,3,0,46.61,
DECOY185,Cc1cc2c(cc1CCN(C)C(=O)C1CCCc3ccccc31)OCCO2,365.199094,4,3.88722,0,3,0,38.77,
DECOY186,Cc1ccc(C)c(C=CC(=O)OCC(=O)N2CCCCC3CCCCCC32)c1,383.246044,4,4.82124,0,3,0,46.61,
DECOY187,CCc1c(C#N)ccc(C)c1CC(Cc1ccccc1)OC(=O)C1CCOC1,377.199094,7,4.1626,0,4,0,59.32,
DECOY188,COC(=O)c1ccccc1N(C(=O)CCc1ccccc1)C1CC(C)C1(C)C,379.214744,6,4.8736,0,3,0,46.61,
DECOY189,Cc1cc(-c2ccccc2C(=O)CN2C(=O)C(C)C(C)C2=O)cc2c1CCC2,375.183444,4,3.97442,0,3,0,54.45,
DECOY190,CCCC1CC(=O)CN(C(=O)C(C)Oc2ccc(C3=CCCCC3)cc2)C1C,383.246044,6,5.0175,0,3,0,46.61,
DECOY191,CC(=O)c1ccccc1C(=O)N1CCOC(Cc2ccc(C)c(C)c2)C1,351.183444,4,3.58974,0,3,0,46.61,
DECOY192,CCCC1CCN(C(=O)c2ccccc2C=CC(=O)OCC)c2ccccc21,377.199094,6,5.1971,0,3,0,46.61,
DECOY193,CCC1CCCC(C(=O)c2ccc(N3C(=O)C4=CC=C(C)CC4C3=O)cc2)C1,377.199094,4,4.8515,0,3,0,54.45,
DECOY194,C=C1CCC2N(C(=O)C(C)OC(=O)c3cc(CC)ccc3C)CCCC2(C)C1,383.246044,4,4.84012,0,3,0,46.61,
DECOY195,C=CC(=CC)c1cccc(COC(=O)c2cc(C)cc(C(=O)N(C)CC)c2)c1,377.199094,7,5.03322,0,3,0,46.61,
DECOY196,CCC1=CC(=O)C(=C2COc3ccc(CCC(C)CC(C)(C)CC)cc3N2)O1,383.246044,7,5.9907,0,4,1,47.56,
DECOY197,Cc1ccc(C)c(CC2(C(=O)N(C)CC(=O)Oc3ccccc3)CCCC2)c1,379.214744,6,4.47034,0,3,0,46.61,
DECOY198,CC(C)N1CCCC(c2ccccc2)CCOc2ccccc2OCCC1=O,381.230394,2,5.039,0,3,0,38.77,
DECOY199,CCN(Cc1ccc2c(c1)CCCC2)C(=O)Cc1ccccc1C(=O)OC,365.199094,6,3.9432,0,3,0,46.61,
DECOY200,O=C(OC1CCCC1)C1CC(=O)N(C2CC2)C1,237.136493,3,1.4831,0,3,0,46.61,
DECOY201,CN1CCc2cc3c(cc2C1)OC(C=CC(=O)C1CCOC(C)(C)C1)=CC=C3,379.214744,3,4.2945,0,4,0,38.77,
DECOY202,CCC(=O)N1CCCc2cc(C(C)COC(=O)c3ccc(CC)cc3)ccc21,379.214744,6,4.8987,0,3,0,46.61,
DECOY203,O=C(CCC(=O)N1CC2(CCCC2)c2ccccc21)OCCc1ccccc1,377.199094,6,4.4111,0,3,0,46.61,
DECOY204,CCN(C(=O)c1ccc(C2CCc3ccc(C(=O)OC)cc3C2)cc1)C(C)C,379.214744,5,4.6162,0,3,0,46.61,
DECOY205,CCc1ccc2c(c1)CCN2C(=O)C(C)OC(=O)CCCc1ccc(C)cc1,379.214744,7,4.40112,0,3,0,46.61,
DECOY206,Cc1cc(C(C)(C)C)cc(C)c1OCC(=O)N1CCOCC1C1CC1,345.230394,4,3.61714,0,3,0,38.77,
DECOY207,C=CCN(C(=O)c1ccc(-c2ccc(C)c(C)c2OC)cc1)C1CCOCC1,379.214744,6,4.78624,0,3,0,38.77,
DECOY208,CCOc1ccccc1C1CC(N2C(=O)COc3ccc(C(C)(C)C)cc32)C1,379.214744,4,5.0544,0,3,0,38.77,
DECOY209,CCCOC(=O)C(c1ccc(C)cc1C1=CCC=C1)N1CC(C(C)C)CC1=O,381.230394,7,4.83712,0,3,0,46.61,
DECOY210,Cc1cccc(CC(C)OC(=O)CCC(=O)N2CC=C(C3=CCC=C3)CC2)c1,379.214744,7,4.29442,0,3,0,46.61,
DECOY211,Cc1cc(CN(CC2CCOC2CC=O)C(=O)CCC(C)C)cc2c1=CCC=2,383.246044,9,2.71862,0,3,0,46.61,
DECOY212,CC1CN(C(=O)Cc2ccccc2Oc2ccc(C(C)C)cc2)C(C)CO1,367.214744,5,4.7806,0,3,0,38.77,
DECOY213,COC(=O)CC1C(c2ccc3c(c2)CCC(C)=C3)CC(=O)N1c1ccccc1,375.183444,4,4.4883,0,3,0,46.61,
DECOY214,O=C(c1ccc2c(c1)CCCC2)C1CN(C(=O)CCCC2=CCC=C2)CCO1,379.214744,6,4.0321,0,3,0,46.61,
DECOY215,CCOC(=O)c1cc2ccc(CN3CC(CC)C4CCCC43)cc2cc1OC,381.230394,6,5.0356,0,4,0,38.77,
DECOY216,CCC(CC)N1C(=O)CC(c2ccc3c(c2)-c2ccccc2C3=O)C(C)C1=O,375.183444,4,4.5652,0,3,0,54.45,
DECOY217,CCCc1ccc(CCN(CC)C(=O)c2occ3c2CC(C)(C)CC3=O)cc1,381.230394,7,5.092,0,3,0,50.52,
DECOY218,CCc1cccc2c1N(C(=O)CC1(C)CCOC1CC=Cc1ccco1)CC2,379.214744,6,5.0199,0,3,0,42.68,
DECOY219,CC(=O)CN(C(=O)C(=O)C1=CC(C)(C)CCC1)c1cc(C)cc2ccccc12,377.199094,5,4.77582,0,3,0,54.45,
DECOY220,CCC(CCN1CCOCC1CC(C)(C)C)c1ccc2c(c1C)OCCO2,375.277344,6,4.78692,0,4,0,30.93,
DECOY221,CCCN1C(=O)c2cccc3cc(C(=O)OCCc4cccc(C)c4)cc1c23,373.167794,6,4.91792,0,3,0,46.61,
DECOY222,CCOc1ccc(Cn2cccc2C2=CC=C(CC)C2=O)cc1OC(C)CC,379.214744,9,5.4149,0,4,0,40.46,
DECOY223,CCc1ccccc1CCOCCc1ccc(C(=O)N2CCOC(C)C2)cc1,381.230394,8,3.9117,0,3,0,38.77,
DECOY224,CC(C)Oc1ccccc1CC(=O)CCC(=O)N1CCC(C)c2ccccc21,379.214744,7,4.906,0,3,0,46.61,
DECOY225,C=c1cccc(N(CCc2ccc3c(c2)OCCO3)C(=O)CC(C)C)c1=CC,379.214744,6,3.2903,0,3,0,38.77,
DECOY226,CCCC1COCCN1C(=O)C(C)COc1ccc(Cc2ccccc2)cc1,381.230394,8,4.3198,0,3,0,38.77,
DECOY227,Cc1ccc2ccc(C3C=C(C(=O)N(C)C4CCCC4)C(=O)C(=O)C3)cc2c1,375.183444,3,4.10112,0,3,0,54.45,
DECOY228,COc1cc(C)c(C)cc1N(C(=O)CCC1CCOc2ccccc21)C(C)C,381.230394,6,5.39994,0,3,0,38.77,
DECOY229,C=c1cccc(CC(=O)N(Cc2ccccc2CO)CC2CCCO2)c1=CC,379.214744,7,2.1399,0,3,1,49.77,
DECOY230,CCCC(=O)c1ccc(C(=O)C(C)=CC(=O)N2CCc3cc(C)ccc32)cc1,375.183444,6,4.69612,0,3,0,54.45,
DECOY231,O=C(C1CC=CC1)N(CC=Cc1ccccc1)CCc1ccc2c(c1)OCO2,375.183444,7,4.466,0,3,0,38.77,
DECOY232,COC(=O)CC1CCC(c2ccc(C)c(C)c2)CC1C(=O)Nc1ccccc1,379.214744,5,5.00514,0,3,1,55.4,
DECOY233,Cc1ccc2c(c1)OC(CC(C)C)CN2C(=O)CC(C)C(=O)c1ccccc1,379.214744,6,5.04422,0,3,0,46.61,
DECOY234,CC(=O)c1ccccc1C(=O)N(CC(=O)C1=CCC=C1)c1ccc(C)c(C)c1,373.167794,6,4.60824,0,3,0,54.45,
DECOY235,CC(C)OC(=O)c1cccc(C(=O)NCc2ccc(C3CC=CCC3)cc2)c1,377.199094,6,5.0055,0,3,1,55.4,
DECOY236,Cc1ccc(CC(=O)N(CCCC(=O)c2ccccc2)CC2CCCO2)cc1,379.214744,9,4.20822,0,3,0,46.61,
DECOY237,CCC(C)(C)c1ccc(C)c(C(=O)N2CC(C(=O)CCO)c3ccccc32)c1,379.214744,6,4.37812,0,3,1,57.61,
DECOY238,CC=C(C)c1cccc(-c2ccc(OCC(C)N(C)CC=O)c(OCC)c2)c1,381.230394,10,5.0735,0,4,0,38.77,
DECOY239,CC(=CC(=O)N(C)C(C=O)c1cccc(O)c1)c1ccc2c(c1)CC(C)CC2,377.199094,5,4.3189,0,3,1,57.61,
DECOY240,C=c1ccc(C2CC(=O)N(CCOC)C(=O)C2CCc2ccccc2)cc1=C,377.199094,7,2.2451,0,3,0,46.61,
DECOY241,C=CC(=CC)CN(C)C(=O)C1=C(CC)C(C)=C(C(=O)OC2CCCCC2)C1C,385.261694,7,5.1258,0,3,0,46.61,
DECOY242,CC(C)CN(C)C(=O)c1ccc(CCC2Oc3ccccc3O2)c(C(C)C)c1,381.230394,7,5.2681,0,3,0,38.77,
DECOY243,C=CCCC(C)N(CC1CCCCO1)C(=O)c1cccc2cccc(CO)c12,381.230394,8,4.6981,0,3,1,49.77,
DECOY244,CNC(=O)c1cccc(-c2ccccc2COC(=O)C(C)C2CCCCC2)c1,379.214744,6,4.9728,0,3,1,55.4,
DECOY245,CCc1oc(CC)c(CC(=O)N(C(C)C)C2CCCC(C)CCC2)c(=O)c1C,389.292994,6,5.21142,0,3,0,50.52,
DECOY246,CCC(CC1CCCN(C(=O)c2ccc(C)cc2)C1)OCc1ccccc1,365.235479,7,5.23272,0,2,0,29.54,
DECOY247,CCc1cccc(C=Nc2cc(C)ccc2OCC2CC(C)OC2=O)c1,351.183444,6,4.63842,0,4,0,47.89,
DECOY248,Cc1cc(=O)n(CCC2=CCN(C(=O)C3CC3C)CC2)c2cccc(CO)c12,380.209993,5,3.00702,0,4,1,62.54,
DECOY249,C=c1cccc(C(=O)NC2(C(=O)OC)CCC(C)(C)c3ccccc32)c1=CC,377.199094,3,2.767,0,3,1,55.4,
DECOY250,CCC1CCCCN(C(=O)C2(CC)CCCc3cc(OC)c(OC)cc32)CC1,387.277344,5,5.1167,0,3,0,38.77,
DECOY251,Cc1ccc(N(CC2CCCO2)C(=O)COc2ccc(C(C)(C)C)cc2)cc1,381.230394,6,4.88352,0,3,0,38.77,
DECOY252,Cc1cc(C)cc(N(CC2CCCC2)C(=O)c2ccc3c(c2)C(=O)CCO3)c1,377.199094,4,5.10564,0,3,0,46.61,
DECOY253,Cc1cc(-c2ccc(C)c(C)n2)ccc1OCC(=O)C=C1CCCCCOC1,379.214744,5,5.13876,0,4,0,48.42,
DECOY254,O=C(C=Cc1cccc(Oc2ccccc2)c1)N1CCCC2COCCC21,363.183444,4,4.5196,0,3,0,38.77,
DECOY255,Cc1cccc(N2CCCC(OC(=O)c3cc(C)cc4c3CCCC4)C2=O)c1,377.199094,3,4.53464,0,3,0,46.61,
DECOY256,Cc1ccc(NC2(C)C(=O)C(=O)C2c2ccc(C)c(C)c2)c(COC(C)C)c1,379.214744,6,4.64306,0,4,1,55.4,
DECOY257,CC(C)c1ccccc1C(=O)OC(C)(C)CC(=O)N1c2ccccc2CC1C,379.214744,5,5.1133,0,3,0,46.61,
DECOY258,CC(=O)c1ccc(N2C(=O)C(C)CC(Cc3ccc4c(c3)CCC4)C2=O)cc1,375.183444,4,4.1362,0,3,0,54.45,
DECOY259,CC(=O)CCC(=O)N1C(=O)C=C2C(=CCc3ccccc32)C1c1ccccc1,371.152144,4,4.0318,0,3,0,54.45,
DECOY260,CC1CC(C)(C)CC(OC(=O)Cc2ccc(-c3ccc(C#N)cc3)cc2)C1=O,375.183444,4,4.70478,0,4,0,67.16,
DECOY261,CC(=O)C(C)c1ccc(CC2C(=O)CCCN2C(=O)c2ccc(C)cc2)cc1,377.199094,5,4.10392,0,3,0,54.45,
DECOY262,CCC1=CC(=Cc2ccco2)C=C(C(=O)OC(C)C(C)C)C1C1=CCN=C1C,379.214744,6,5.5442,0,4,0,51.8,
DECOY263,CCCN1CCCC(C(=O)c2ccc(Oc3ccc(C)cc3)c(OCC)c2)C1,381.230394,8,5.49072,0,4,0,38.77,
DECOY264,CCCC(C)OC(=O)c1cc2c(cc1C)CN(C(=O)C1(C)CCCC1C)CC2,385.261694,5,5.05142,0,3,0,46.61,
DECOY265,CCCC1C2CCCC2CCN1C(=O)c1cccc2ccc(C(=O)OC)cc12,379.214744,4,5.0573,0,3,0,46.61,
DECOY266,C=CC1=C(C2C(C#N)=COc3c2cc(OC)c2c3C(C)CCO2)C(=CC)CC1,375.183444,3,5.68738,0,4,0,51.48,
DECOY267,CCC(CN1C(=O)c2cc(COC(C)(C)C)cc(C)c2C1=O)c1ccccc1,379.214744,6,5.09992,0,3,0,46.61,
DECOY268,COC(=O)C1(c2cccc(CCOc3ccc(C#N)cc3C)c2)CCCC1,363.183444,6,4.473,0,4,0,59.32,
DECOY269,CCCC(=O)Cc1ccc(CCC2CCCCN2C(=O)c2ccoc2C)cc1,381.230394,8,5.12722,0,3,0,50.52,
DECOY270,CCC(CCC(CN1CCOCC1)C(=O)C1=CCCC1)COc1ccccc1,385.261694,11,4.4996,0,4,0,38.77,
DECOY271,CC(=O)c1c2c(cc(CC(C)C)c1C(=O)NC1CCC(C)(C)C1(C)C)CCO2,385.261694,5,4.9672,0,3,1,55.4,
DECOY272,COC(=CC(C)=O)c1cccc(N2CC(C)c3ccccc3C2=O)c1,335.152144,4,4.0268,0,3,0,46.61,
DECOY273,CCOc1ccccc1OC(C)=C(CN1CCCCC1=O)c1ccc(C)cc1,379.214744,7,5.21622,0,3,0,38.77,
DECOY274,Cc1cc(C)c(-c2ccc(C(=O)COC(=O)CC3CCCC3)cc2)[nH]1,339.183444,6,4.60474,0,3,1,59.16,
DECOY275,CCOC1CCCCC(N(C(=O)c2ccccc2OC)c2ccc(C)cc2)C1,381.230394,6,5.38822,0,3,0,38.77,
DECOY276,Cc1cc(C(=O)OCc2ccc(CN)cc2)cc(C2CC(=O)CC(C)(C)C2)c1,379.214744,5,4.67352,0,4,1,69.39,
DECOY277,CCc1c(C)ccc(C)c1NC(=O)C=CC1=CC(=O)C2=CCCCC2=C1C=O,375.183444,5,4.47544,0,3,1,63.24,
DECOY278,CCCC(=O)N1C(CCc2ccccc2)CC(=O)CC1c1ccccc1OC,379.214744,7,4.7293,0,3,0,46.61,
DECOY279,O=C(Cc1ccc(N2CCCC2=O)cc1)c1ccccc1OC1CC=CCC1,375.183444,6,4.7263,0,3,0,46.61,
DECOY280,COCC(C)=CC=C(C)CCC(=O)C1CCN(C(=O)c2ccc(C)cc2)CC1,383.246044,8,4.73552,0,3,0,46.61,
DECOY281,CC(C)C(CC=O)c1ccccc1C(=O)N(C)CC1Cc2ccccc2O1,365.199094,7,4.0909,0,3,0,46.61,
DECOY282,COC(=O)C1(c2ccccc2)CCCN1C(=O)C=Cc1ccc(C(C)C)cc1,377.199094,5,4.5141,0,3,0,46.61,
DECOY283,C=C(O)C(=CC)C(=O)N1CC(=O)C(=CCCC)c2cc(C3=CCC=C3)ccc21,375.183444,5,5.1471,0,3,1,57.61,
DECOY284,CCc1c(C)ccc(C(=O)OCC(=O)C=CC2=CC(NC(C)C)=C(C)C2)c1C,381.230394,8,4.75004,0,4,1,55.4,
DECOY285,CCCC1CCCN1Cc1cccc(C)c1Oc1ccc(C=O)cc1C(C)=O,379.214744,8,5.56692,0,4,0,46.61,
DECOY286,CC1CCCCCN1C(=O)CCC(Cc1ccccc1)OC(=O)C1=CCC=C1,381.230394,7,4.5985,0,3,0,46.61,
DECOY287,CCC(Cc1ccccc1C(=O)c1cc(COC)c(C)o1)c1cccnc1C,377.199094,8,5.40514,0,4,0,52.33,
DECOY288,Cc1ccccc1C(=O)N1c2ccccc2OC(C)(C)C1C1CCCC1=O,363.183444,2,4.55062,0,3,0,46.61,
DECOY289,CC(C)CC(C)(C)c1ccc(C(=O)Nc2cccc(C(=O)OC(C)C)c2)cc1,381.230394,7,5.8278,0,3,1,55.4,
DECOY290,CC=CCC(=O)C(C)C=C(C)C(C)=C1CC(CC)(CCN(C)C(C)=O)CCO1,389.292994,9,5.4533,0,3,0,46.61,
DECOY291,CC(c1cccc(C=CC(=O)N2CC(C)(CO)CCC2C)c1)C1CCCCO1,385.261694,5,4.3819,0,3,1,49.77,
DECOY292,CCC1C(=O)N(c2cccc3ccccc23)C(=O)C(C)C1C1=CC=CC1=O,359.152144,3,4.0568,0,3,0,54.45,
DECOY293,CCOc1ccc2c(c1)C(c1ccccc1CCC(=O)OC(C#N)CC)CC2,377.199094,8,4.94138,0,4,0,59.32,
DECOY294,CCC1(C)CCC(=O)N(Cc2ccccc2-c2cccc(C=CC=O)c2)C1=O,375.183444,6,4.631,0,3,0,54.45,
DECOY295,CCOc1ccccc1C(Oc1ccc(C)cc1OC)C(C)NC1CCCC1,383.246044,9,5.44312,0,4,1,39.72,
DECOY296,CCC1(C)C(=O)C(C(=O)CCc2ccccc2)=C(C)c2cc(OC)ccc21,362.188195,6,4.921,0,3,0,43.37,
DECOY297,CCCC(C)N(CCOC)C(=O)C1(C2CCOCC2c2ccccc2)CCC1,387.277344,9,4.6406,0,3,0,38.77,
DECOY298,CCC1=C(C)c2ccc(C)cc2OC(=O)C(C)N(CCC(C)C)C(=O)CC=C1,383.246044,4,5.30702,0,3,0,46.61,
DECOY299,C=CC(C)=CCC(=O)C(C)(C)C(=O)C1CC(=O)N(Cc2ccc(CC)cc2)C1,381.230394,9,4.2843,0,3,0,54.45,
DECOY300,C=CC(=CC)C1C(=O)N(CCCc2cccc(C3=CCOC=C3)c2)C(=O)C1C,377.199094,7,4.2999,0,3,0,46.61,
DECOY301,Cc1ccc(C(Nc2nc(C)ccc2C)c2cc(Cl)cs2)cc1,342.095747,4,5.92326,0,3,1,24.92,
DECOY302,CN(C)Cc1ccc(Cc2c[nH]c3cc(Cl)c(C=S)cc23)cc1,342.095747,5,4.8215,0,2,1,19.03,
DECOY303,Cc1ccc(C(Cc2ccc(C)s2)Nc2cc(Cl)ccn2)cc1,342.095747,5,5.80924,0,3,1,24.92,
DECOY304,Cc1cc(CCc2cc(-c3ncc(Cl)[nH]3)ccc2C)cs1,316.080097,4,5.19364,0,2,1,28.68,
DECOY305,Clc1ccc2c(c1)N(CCc1cscc1-c1ccncc1)CC2,340.080097,4,5.0687,0,3,0,16.13,
DECOY306,CCc1ccc(-c2nc3cc(CNC4CC4)c(Cl)cc3s2)cc1,342.095747,5,5.4311,0,3,1,24.92,
DECOY307,Cc1ccc(NC(C)c2nc(-c3ccc(Cl)cc3)cs2)cc1C,342.095747,4,6.25344,0,3,1,24.92,
DECOY308,CC(=CS)C(C)=Cc1nc(C)ccc1-c1c[nH]c2c1=CC(Cl)C=2,342.095747,3,3.80402,0,2,2,28.68,
DECOY309,Clc1ccccc1C1NCc2ccccc2N1Cc1cccs1,340.080097,3,5.2101,0,3,1,15.27,
DECOY310,CC1=CCC=CC=C1SCc1cc(C#N)c(C2=C(Cl)CC=C2)[nH]1,340.080097,4,5.81948,0,2,1,39.58,
DECOY311,CC(Cl)=Cc1ccc(CCNC(=S)C=Cc2ccncc2)cc1,342.095747,6,4.8541,0,2,1,24.92,
DECOY312,C=CC=C1SCN(C)CCC1c1c(C)[nH]c2c(C)cc(Cl)cc12,346.127047,2,5.61784,0,2,1,19.03,
DECOY313,Cc1ccccc1SN=c1[nH]c2c(Cl)c(C)c(C)cc2cc1C,342.095747,2,5.66298,0,2,1,28.15,
DECOY314,C=C1C=C(NCCN2CC=C3CCSCC3=C2C)C(Cl)=C(C)C1,348.142697,4,4.5855,0,3,1,15.27,
DECOY315,ClCC1CC1=Cc1ccc(-c2ccnc(C3=CCSC3)n2)cc1,340.080097,4,4.9159,0,3,0,25.78,
DECOY316,C=Cc1snc2c1C=C1C(CC(C)C)=CC=C(Cl)C=C1N2CC,344.111397,4,6.0021,0,3,0,16.13,
DECOY317,C=C1c2nc(NCCC=Cc3ccc(C)s3)ccc2C=CC1Cl,342.095747,5,5.61432,0,3,1,24.92,
DECOY318,CC=C(C=CCl)Nc1nsc(C(C)=CCC)c1-c1ccccc1,344.111397,6,6.6916,0,3,1,24.92,
DECOY319,CCSc1ccc(-c2cccc(Cl)c2)nc1NC1CCCC1C,346.127047,5,6.1145,0,3,1,24.92,
DECOY320,Cc1ccc2c(n1)SCC(Cc1cccc3c(Cl)cccc13)N2,340.080097,2,5.32552,0,3,1,24.92,
DECOY321,CC1=C(Cl)c2sccc2C(c2ccc(C=CCN(C)C)cc2)N1,344.111397,4,4.9428,0,3,1,15.27,
DECOY322,CSCc1cn(Cc2ccc(Cl)cc2)c(-c2ccccc2C)n1,342.095747,5,5.42322,0,3,0,17.82,
DECOY323,Clc1ccc2cccc(CNc3cccc4c3CNCS4)c2c1,340.080097,3,5.2581,0,3,2,24.06,
DECOY324,Clc1cccc(Cc2cnc(C3CCc4ccccc4N3)s2)c1,340.080097,3,5.4867,0,3,1,24.92,
DECOY325,CC1=NCC2N=C(C(C)C)C(CCCCl)=CC(c3cccs3)=C12,346.127047,5,5.4008,0,3,0,24.72,
DECOY326,CCc1cc2c(cc1Cl)N(C1CCNSC1)Cc1ccccc1-2,344.111397,2,4.8995,0,3,1,15.27,
DECOY327,C=c1c(CCCl)nc(CNCc2scc3c2CCC3)cc1=CC,346.127047,6,2.9136,0,3,1,24.92,
DECOY328,C=CC=CN1CCc2nc(-c3ccc(C(C)CCl)cc3)sc2C1,344.111397,5,5.2102,0,3,0,16.13,
DECOY329,CC=C(CCl)CNC1c2ccccc2SCc2nc(C)ccc21,344.111397,4,4.85982,0,3,1,24.92,
DECOY330,C=Cc1ccc(SNC(C)c2cn(C)c3ccccc23)c(Cl)c1,342.095747,5,5.8326,0,3,1,16.96,
DECOY331,CC(=CC=C1CC(C)C2CCCCN12)C(Cl)=Cc1c[nH]cc1S,348.142697,3,5.6076,0,2,2,19.03,
DECOY332,CSCC1=C(C(C)=NC2=CC=C=C2)Cc2c(Cl)ccc(C)c2N1,342.095747,4,5.30322,0,3,1,24.39,
DECOY333,CN1CCc2ccc(NSc3ccc(Cl)cc3)cc21,290.064447,3,4.4515,0,3,1,15.27,
DECOY334,CC1(SCc2cccc(Cl)c2)NC2=NCC=C2c2ccccc21,340.080097,3,4.8448,0,3,1,24.39,
DECOY335,NC=C1C2=C(CCCC2)SC=CC=CC(Cl)=Cc2cccnc21,342.095747,0,5.6057,0,3,1,38.91,
DECOY336,CC1=c2ccc(Cl)cc2=CC=C(CSc2ccc(C#N)cc2)N1,338.064447,3,3.39968,0,3,1,35.82,
DECOY337,ClC1=CCC=C1CNC(CSc1cccnc1)c1ccccc1,342.095747,7,4.9574,0,3,1,24.92,
DECOY338,Cc1c(NCCS)cc2c(c1C)CCC(c1cccc(Cl)c1)=N2,344.111397,4,5.36554,0,3,2,24.39,
DECOY339,C=[SH](C)(NC(c1cc2c(Cl)cccc2cn1)C(C)(C)C)C(C)C,352.173998,4,5.4871,0,2,2,24.92,
DECOY340,CN=C1C=C(c2ccccc2Cl)NC(c2ccc(C)cc2)CS1,342.095747,2,5.09532,0,3,1,24.39,
DECOY341,CC=c1sc2cc(N(C)c3ccc(C#N)cc3)ccc2c1=CCl,338.064447,2,4.31808,0,3,0,27.03,
DECOY342,CC=C(Cl)C=C(C)c1cc2c(c(=CSC)c1)=CC=NC2NCC,346.127047,5,3.8065,0,3,1,24.39,
